009741;29.11.2020;04:33:37;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;98;99;8400;;4156;4158;1;13007;22.84;24.34;27,4;BCS1388054;3;4
009741;07.02.2021;08:46:43;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;94;97;8400;;4101;4100;1;12997;23.44;27.34;29,2;BCS1388054;1;15
009741;07.02.2021;11:52:07;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;94;97;8400;;4101;4100;1;12996;25.64;28.74;29,7;BCS1388054;1;15
009741;21.02.2021;13:45:29;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;90;93;8400;3000;4066;4066;1;13002;23.14;24.04;27,8;BCS1388054;6;2
009741;22.02.2021;17:20:47;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;100;8400;;4146;4144;1;12997;26.24;29.34;30,7;BCS1388054;6;2
009741;06.04.2021;08:39:21;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;96;99;8400;;4127;4126;1;13029;21.34;24.84;28,1;BCS1388054;7;2
009741;06.04.2021;08:40:08;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;96;99;8400;;4127;4125;1;12947;21.44;25.44;28,5;BCS1388054;7;2
009741;08.04.2021;07:59:03;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4127;4125;1;13030;25.04;24.84;26,4;BCS1388054;7;2
009741;08.04.2021;07:59:16;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4127;4125;1;13026;25.04;24.94;26,6;BCS1388054;7;2
009741;08.04.2021;10:36:43;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4127;4126;1;13028;25.24;26.34;28,9;BCS1388054;7;2
009741;08.04.2021;10:37:15;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4127;4125;1;12955;25.24;26.64;29,2;BCS1388054;7;2
009741;18.04.2021;08:34:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4123;4122;1;13028;25.94;27.14;28,2;BCS1388054;7;2
009741;18.04.2021;08:34:54;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;95;99;8400;;4123;4122;1;13026;25.94;27.24;28,4;BCS1388054;7;2
009741;04.08.2021;07:24:29;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;93;96;8400;;4092;4091;1;13026;29.84;30.14;31,5;BCS1388054;7;2
009741;04.08.2021;07:25:08;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;93;96;8400;;4093;4092;1;12972;29.84;30.74;31,6;BCS1388054;7;2
